-0.0030457712356,-0.0151407047198,-0.596641780103,-0.185698359741,-2.14380334101,-0.417019150912,0.242607142558,0.242349803548,0.21844010405,0.28236601965,-0.615356967159,-0.121799423231,0.248471981615,0.0611769143515,0.220590129975,-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688
-0.0151407047198,-0.596641780103,-0.185698359741,-2.14380334101,-0.417019150912,0.242607142558,0.242349803548,0.21844010405,0.28236601965,-0.615356967159,-0.121799423231,0.248471981615,0.0611769143515,0.220590129975,-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341
-0.596641780103,-0.185698359741,-2.14380334101,-0.417019150912,0.242607142558,0.242349803548,0.21844010405,0.28236601965,-0.615356967159,-0.121799423231,0.248471981615,0.0611769143515,0.220590129975,-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909
-0.185698359741,-2.14380334101,-0.417019150912,0.242607142558,0.242349803548,0.21844010405,0.28236601965,-0.615356967159,-0.121799423231,0.248471981615,0.0611769143515,0.220590129975,-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906
-2.14380334101,-0.417019150912,0.242607142558,0.242349803548,0.21844010405,0.28236601965,-0.615356967159,-0.121799423231,0.248471981615,0.0611769143515,0.220590129975,-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108
-0.417019150912,0.242607142558,0.242349803548,0.21844010405,0.28236601965,-0.615356967159,-0.121799423231,0.248471981615,0.0611769143515,0.220590129975,-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046
0.242607142558,0.242349803548,0.21844010405,0.28236601965,-0.615356967159,-0.121799423231,0.248471981615,0.0611769143515,0.220590129975,-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418
0.242349803548,0.21844010405,0.28236601965,-0.615356967159,-0.121799423231,0.248471981615,0.0611769143515,0.220590129975,-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832
0.21844010405,0.28236601965,-0.615356967159,-0.121799423231,0.248471981615,0.0611769143515,0.220590129975,-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882
0.28236601965,-0.615356967159,-0.121799423231,0.248471981615,0.0611769143515,0.220590129975,-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445
-0.615356967159,-0.121799423231,0.248471981615,0.0611769143515,0.220590129975,-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438
-0.121799423231,0.248471981615,0.0611769143515,0.220590129975,-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235
0.248471981615,0.0611769143515,0.220590129975,-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743
0.0611769143515,0.220590129975,-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476
0.220590129975,-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066
-2.18990853015,0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434
0.0644579867328,-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002
-1.19756572482,-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948
-1.64620100893,-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155
-0.759410779433,-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718
-0.374149377237,-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611
-0.291392056964,0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241
0.401358332824,-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417
-0.0751795560748,-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854
-0.758591030167,-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841
-0.959147357719,-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663
-0.741255927319,-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214
-0.834205117589,-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214,0.827169306975
-0.582419649155,-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214,0.827169306975,0.398004624432
-0.896709442688,-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214,0.827169306975,0.398004624432,0.0985325771372
-0.896304756341,-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214,0.827169306975,0.398004624432,0.0985325771372,0.640015361104
-0.232390862909,0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214,0.827169306975,0.398004624432,0.0985325771372,0.640015361104,-1.02505312345
0.109488162906,0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214,0.827169306975,0.398004624432,0.0985325771372,0.640015361104,-1.02505312345,0.955382242914
0.094178567108,0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214,0.827169306975,0.398004624432,0.0985325771372,0.640015361104,-1.02505312345,0.955382242914,1.05293655628
0.216520438046,-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214,0.827169306975,0.398004624432,0.0985325771372,0.640015361104,-1.02505312345,0.955382242914,1.05293655628,1.11932794562
-0.435499827418,0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214,0.827169306975,0.398004624432,0.0985325771372,0.640015361104,-1.02505312345,0.955382242914,1.05293655628,1.11932794562,0.638896766535
0.194868680832,0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214,0.827169306975,0.398004624432,0.0985325771372,0.640015361104,-1.02505312345,0.955382242914,1.05293655628,1.11932794562,0.638896766535,0.392947082754
0.0232131843882,-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214,0.827169306975,0.398004624432,0.0985325771372,0.640015361104,-1.02505312345,0.955382242914,1.05293655628,1.11932794562,0.638896766535,0.392947082754,0.332534674771
-1.26887353445,0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214,0.827169306975,0.398004624432,0.0985325771372,0.640015361104,-1.02505312345,0.955382242914,1.05293655628,1.11932794562,0.638896766535,0.392947082754,0.332534674771,0.74944669992
0.269428508438,0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214,0.827169306975,0.398004624432,0.0985325771372,0.640015361104,-1.02505312345,0.955382242914,1.05293655628,1.11932794562,0.638896766535,0.392947082754,0.332534674771,0.74944669992,0.125424503714
0.449094719235,-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214,0.827169306975,0.398004624432,0.0985325771372,0.640015361104,-1.02505312345,0.955382242914,1.05293655628,1.11932794562,0.638896766535,0.392947082754,0.332534674771,0.74944669992,0.125424503714,0.743714680997
-0.417222531743,0.729297470476,0.746439569066,0.245759545434,-0.503673912002,-0.0260402569948,-0.0562506116155,0.195435241718,0.231043489611,0.20909496241,0.0217708407417,-0.640574114854,-0.885430107841,0.139461931663,0.878875770214,0.827169306975,0.398004624432,0.0985325771372,0.640015361104,-1.02505312345,0.955382242914,1.05293655628,1.11932794562,0.638896766535,0.392947082754,0.332534674771,0.74944669992,0.125424503714,0.743714680997,1.06091614091
